3.256880574,2.962797493,2.925048863,3.073900646,3.224914003,3,3.402526271,3.470454028,3,2.214691215,3.424084932,2.47620233,3.002238119,3.236380597,2.980661655,2.430667006,2.940853586,3,3.091227504,2.955023075,2.786898165,2.804790846,2.999032099,3.03636473,2.992283246,2.982584557,3.081096979,2.756537831,2.684023634,2.608585486,2.880532251,3,3.069907503,2.788315112,3,3.627867287,2.796882355,2.534770446,3.145339496,2.984457936,2.978833673,2.824239356,3.074193997,3.045874406,3,2.810070114,3.387780873,3,3.748374235,3,2.545079338,3.27428293,3.042774459,3.202230876,7.809304843,3.886612998,3,3.384366526,2.690590632,3.358360795,2.787316342,3.205768232,2.770846602,2.614153438,2.823106771,3.899307118,3.523028223,3.335275499,2.720793644,2.970032371,2.552712198,3.031452455,3.232268842,3.00900718,5.716106778,2.763196364,3,3.167487035,3.381779464,2.443955074,2.590327391,2.999808885,2.77674729,2.682701726,3.708946374,3.448421094,3.080601243,2.980581815,2.261520469,3.10959732,2.762637182,3.068867177,2.742361036,2.630453519,2.998840907,3.163177196,3.025172336,3.294195203,3.119177342,3,3.049718521,2.998894673,2.855389841,3.102386643,2.982141126,3.042374986,3.106962169,2.606910971,2.853877339,3.765618707,3,2.965377213,4.526723372,3.306512641,2.842113282,2.99033971,2.743373681,2.999274033,9.301762849,2.822757803,3.256597173,2.998209325,3.292266783,2.62821206,2.879110792,2.645318203,3.442245713,3,2.826723229,3.234946904,2.891688468,2.981263686,3.822051969,5.491439836,2.88653471,3.000357925,3.139325516,3,3.090472293,3.202685309,3.353789741,3.020868751,2.539823131,3.118333051,3.545706705,3.014524676,3.320671864,2.509553505,2.592512799,3,2.937527659,2.964130851,2.40610473,3.229133861,3,2.993802799,3.19476304,2.508811605,2.773423142,3.061274791,3.601566935,2.760770936,3.305648669,2.998799036,2.999916362,2.995376009,2.893717087,2.445585947,3.093026705,3.310274058,2.789885335,2.723214047,3.001289794,2.643874657,2.888721798,10.64560745,2.612763646,2.654762771,3.081705783,2.506841782,2.953640022,3.491224982,3.072160994,2.968505312,2.359263773,2.858628299,3,2.898451363,13.46022989,2.982977236,2.999992388,4.565999005,3,2.915242965,3.062065939,3.624771659,2.689546662,2.529999879,2.602779667,2.514332253,3.847193055,2.557538784,3.320499018,2.853694636,2.852411617,2.447674285,2.627114169,2.999517599,3.191461834,2.700621448,3,2.598778486,2.776853419,2.608136808,3.024594248,4.294108015,2.961773401,3.097211362,3,3.616985874,2.747657589,3.021767849,2.721589614,3,3.106422693,2.991241202,2.940726474,2.990604925,3,2.991499476,2.960252989,2.696400974,3.623385567,3.851832787,3.250788347,2.765822008,2.863065629,2.832340317,3.119037692,3.669333865,3.686784994,2.91357071,3.717390287,3.447036355,2.949079869,3.031002559,2.925758876,2.513577184,2.995753665,2.965047392,2.99993144,2.999981086,2.783352199,3.885828037,2.871000396,3.276889552,3.356200762,2.820322299,2.931177938,2.459775332,2.942092665,2.993678425,3.131831656,3,3,3,3.409708905,3.234265376,3.066804488,2.998829325,3.388148971,2.922629775,3.196914998,2.827554623,3.312706092,3.155405148,3.614374227,2.710148102,3.267326904,2.516962102,3.135861747,10.77722491,3,3.065522272,3.140855365,2.752768754,2.669987213,2.906980204,3,3,2.695929601,2.996713273,3.035766534,2.735955605,3.030649535,2.901694938,3.210624197,7.675023446,3.244667936,2.997211591,3.931685917,3.011997261,2.853586417,2.556239585,3,2.996953966,2.981803444,3.334298642,3.003533608,3.139904985,2.989072653,2.555339991,2.693023599,3.498960537,3.575761635,2.989816415,2.53692077,2.380041961,3.263946246,3.448439335,3,2.929167967,2.763067406,3.812740729,3.863668468,2.817409877,2.761375709,2.84143694,3.761032469,3.494134939,2.445469966,3.079838891,2.907225444,2.718790637,2.796229016,3.179467798,3.364631098,2.834586019,2.959015071,2.9986204,4.041978436,3,3.215040663,11.20181937,2.485412416,3.055385708,2.820810859,2.980466848,3.882900592,2.588625119,3.28805589,3.768013007,3,3.090855798,3.051084396,3.204200736,3.128057928,3.687140574,2.638469526,3.016878545,2.997883525,3.350646389,3.180267055,2.999489186,3.239641948,3.394054858,3.216846663,2.937469436,2.993287829,3,3.208050135,3.472156229,3,3.740955493,6.418233818,2.965740566,2.985740549,2.45744391,3.129316694,2.590707959,2.993616699,3.047142277,2.835572928,2.997069974,3,3.099238954,3.299413818,2.969310109,2.965482808,3.41614059,2.917607078,3.104470008,2.994388491,3.297977344,3.255677545,3.977691906,3.41758876,2.831117486,3,2.699164639
1.507818672,1.506950432,1.493576514,1.506155268,1.496564254,1,1.500061812,1.511896577,1,1.500743514,1.517157419,1.502459888,1.510371218,1.506040774,1.485834585,1.496577539,1.482825881,1,1.506923838,1.513144165,1.516053969,1.503547694,1.496116119,1.517683504,1.51654587,1.504395538,1.506803271,1.486522372,1.497067046,1.48128579,1.507128203,1,1.506131486,1.468566612,1,1.509017431,1.503023361,1.489968022,1.487162683,1.501384472,1.486253435,1.485859169,1.509201388,1.497868165,1,1.495113829,1.52147292,1,1.489751564,1,1.493687705,1.506886604,1.487100761,1.494903309,1.623072439,1.489173974,1,1.504009438,1.486449417,1.494667457,1.487414706,1.49187884,1.488171009,1.487794227,1.505548522,1.486963018,1.506652183,1.508249679,1.507516031,1.496573166,1.509796941,1.492172105,1.488796848,1.490057979,1.529097587,1.497050602,1,1.500162938,1.506504495,1.493901341,1.497249964,1.517620922,1.505900055,1.503317965,1.493674973,1.508081297,1.501603567,1.510823681,1.47310817,1.513667817,1.511421351,1.497527586,1.481351343,1.496732942,1.490425722,1.504701921,1.497671841,1.490167643,1.481861971,1,1.487449574,1.510399183,1.491699056,1.518326651,1.50954671,1.495934883,1.504631971,1.480692987,1.482097881,1.503779625,1,1.496084904,1.510892631,1.510256285,1.506399423,1.500999391,1.486712873,1.490680492,1.635655686,1.493088543,1.496826164,1.501533461,1.506413889,1.46811256,1.501807626,1.48466487,1.502210604,1,1.50549774,1.503735081,1.489252925,1.503161188,1.504197633,1.54693755,1.493992447,1.492835322,1.494406138,1,1.495688381,1.492830116,1.498236889,1.507238408,1.504949011,1.502604644,1.487441715,1.480324858,1.494780916,1.493892554,1.485693015,1,1.497629973,1.508884439,1.499094981,1.490200692,1,1.504013644,1.50462515,1.489573108,1.497284893,1.491583188,1.48767154,1.492980807,1.509808275,1.492232116,1.51229853,1.483947788,1.509489238,1.480002548,1.488841291,1.489553727,1.504267501,1.515945264,1.503050225,1.480252732,1.491580093,1.607825681,1.495849241,1.490532791,1.500601653,1.515642085,1.48499631,1.501316089,1.512945587,1.50453989,1.499720655,1.503600349,1,1.501084348,1.662302601,1.500595204,1.516952037,1.50607837,1,1.506392892,1.49961565,1.487172036,1.499342828,1.499322167,1.506881955,1.511978807,1.492779918,1.484718474,1.495541886,1.492252772,1.499112965,1.477386281,1.49507347,1.478854264,1.495502163,1.493572504,1,1.487233491,1.508856951,1.504585239,1.499619085,1.499186227,1.512997931,1.500763205,1,1.497775775,1.476026818,1.502381932,1.503955627,1,1.48958732,1.507309534,1.521188082,1.495294911,1,1.502546323,1.488781802,1.504781515,1.499055392,1.500705233,1.504275853,1.485160235,1.489674158,1.501429488,1.496588323,1.505252674,1.496993174,1.497884923,1.501735753,1.491117567,1.525068846,1.501344533,1.510470322,1.491087079,1.522036489,1.515059149,1.485219162,1.510616146,1.486145252,1.500824447,1.492476569,1.527193361,1.501634216,1.507385496,1.495054501,1.494332271,1.488838823,1.516581906,1.491049823,1,1,1,1.502609109,1.503038939,1.501309831,1.504552007,1.503776497,1.501946188,1.514844586,1.490266396,1.505467218,1.50223594,1.496076412,1.510492026,1.492670397,1.504552584,1.497633256,1.630479433,1,1.499560825,1.486606062,1.497952136,1.500021866,1.496053312,1,1,1.492525292,1.477389935,1.506674006,1.49699516,1.487195118,1.495591059,1.522910347,1.52958863,1.495938806,1.501651897,1.50500539,1.497759863,1.497963326,1.490066754,1,1.491048623,1.511681322,1.502405632,1.506428573,1.514874071,1.53220573,1.497455869,1.496557133,1.495649413,1.505972118,1.491641573,1.490865309,1.49928665,1.495953451,1.507417983,1,1.495649283,1.497461828,1.496237938,1.511459835,1.498576074,1.492625416,1.490627855,1.48569363,1.505739734,1.506317029,1.507872399,1.481007676,1.494585195,1.485067783,1.486191801,1.505138946,1.508462906,1.495275561,1.492373473,1.475580188,1,1.5103771,1.627757513,1.503117294,1.50075749,1.501042527,1.486010609,1.484975907,1.483376531,1.498616935,1.507495886,1,1.509763675,1.511442192,1.499690309,1.496622159,1.514190363,1.505289296,1.502138823,1.506095077,1.511602383,1.503810767,1.512010005,1.490196389,1.502068334,1.506873998,1.498885062,1.513126937,1,1.49925597,1.493931756,1,1.494418494,1.520790612,1.507285585,1.49646122,1.502044591,1.492282239,1.495691768,1.482541674,1.502998343,1.505317203,1.504291674,1,1.488663091,1.503968421,1.50378595,1.512633139,1.493864618,1.504169156,1.511427473,1.511175269,1.502922187,1.511942433,1.503835621,1.501320485,1.494256667,1,1.504976839
0.973305532,0.933619956,0.940552758,0.953165606,0.980771217,0.99999,0.985520555,0.990164788,0.99999,0.761423933,0.98739885,0.821476109,0.957469982,0.932424204,0.979754053,0.831331256,0.923481754,0.99999,0.97227606,0.942999363,0.877851905,0.936592537,0.999989884,0.963794024,0.952301574,0.98114377,0.970784554,0.902388932,0.917433815,0.862826784,0.908891923,0.99999,0.918954796,0.948279483,0.99999,0.995384288,0.893573584,0.891534738,0.981913044,0.948801528,0.921037725,0.899066958,0.959662496,0.943803339,0.99999,0.88030097,0.992432073,0.99999,0.995803785,0.99999,0.867547412,0.980681604,0.929571885,0.971111976,0.913750984,0.997911898,0.99999,0.985580766,0.925182511,0.978506429,0.940921513,0.992583204,0.907950433,0.862581413,0.892410511,0.996040421,0.993933968,0.990894956,0.921153884,0.944511755,0.877171455,0.959913179,0.97013903,0.961464337,0.998078525,0.904530832,0.99999,0.98077828,0.986718077,0.897760625,0.896889979,0.946567071,0.939729289,0.922921135,0.996382032,0.986980443,0.940797024,0.893260426,0.779358139,0.958962005,0.914579432,0.979186166,0.940975438,0.844272765,0.96717919,0.94443351,0.923028591,0.987594248,0.97010318,0.99999,0.948880345,0.945164092,0.929393336,0.966837907,0.932969421,0.94359478,0.945350595,0.8996225,0.916956088,0.993982551,0.99999,0.974217211,0.99999,0.96609591,0.921532376,0.937906208,0.893470388,0.9358643,0.896077698,0.924085018,0.965320347,0.916729773,0.988043117,0.925891618,0.907238203,0.858623216,0.982012277,0.99999,0.963654897,0.969949376,0.91792673,0.943421031,0.990955299,0.952509598,0.930722547,0.966353859,0.956760721,0.99999,0.976124547,0.961297488,0.99030544,0.966796048,0.813466555,0.97779418,0.987784706,0.944085938,0.979750143,0.850372539,0.902914888,0.99999,0.952638223,0.938835852,0.842588192,0.966817442,0.99999,0.97133413,0.975828048,0.885342653,0.942689533,0.93096337,0.986553749,0.963099907,0.988337956,0.963651103,0.965769458,0.891190025,0.936410439,0.803247275,0.972234721,0.974246355,0.880860279,0.961241836,0.948445435,0.915356092,0.919781557,0.998316474,0.908100146,0.90772298,0.955874723,0.85805516,0.951540087,0.984156285,0.981248094,0.934873118,0.839829816,0.943731953,0.99999,0.974141209,0.822503721,0.942728795,0.96910573,0.999952126,0.99999,0.965491929,0.981981927,0.98909693,0.853821645,0.8537471,0.888572164,0.809779629,0.996196799,0.908050515,0.984414243,0.905521681,0.931592391,0.811532499,0.928036791,0.938351446,0.945422756,0.807033478,0.99999,0.850401209,0.906672615,0.905009292,0.94670425,0.999665746,0.922338983,0.963555088,0.99999,0.990798039,0.925177818,0.973204881,0.863427175,0.99999,0.958056348,0.940478565,0.919815293,0.920837636,0.99999,0.953958447,0.972619091,0.893868297,0.99381291,0.998656427,0.976035767,0.865410747,0.964554763,0.943062758,0.967254103,0.986699501,0.997622752,0.912055759,0.993439523,0.994820026,0.898306306,0.968932189,0.942612933,0.911489006,0.933458491,0.979210508,0.931403892,0.953271464,0.957553104,0.998487864,0.921787298,0.977361824,0.986570492,0.903813252,0.956486233,0.856974341,0.937678225,0.915086486,0.974036423,0.99999,0.99999,0.99999,0.990787846,0.987136436,0.965100376,0.95277466,0.984732958,0.93846754,0.967578606,0.957067647,0.967487419,0.977840357,0.987547336,0.840508133,0.985578908,0.880403664,0.971571861,0.973955175,0.99999,0.966708211,0.967922166,0.873634087,0.853390829,0.921545437,0.99999,0.99999,0.894305616,0.947261076,0.959923244,0.857430949,0.933864138,0.92828069,0.973025631,0.999780236,0.965145944,0.919258282,0.984002757,0.974499699,0.886141838,0.922609279,0.99999,0.943878843,0.947705549,0.986659522,0.974779802,0.975168267,0.93708902,0.890337639,0.880904401,0.994058705,0.991114448,0.957696356,0.876585969,0.862843527,0.986692747,0.994752806,0.99999,0.928940937,0.900846232,0.988947141,0.999497434,0.961579497,0.932654399,0.918363048,0.993013979,0.98988517,0.87144574,0.939193092,0.941917058,0.920922442,0.938042071,0.977343023,0.976592063,0.912885472,0.933841202,0.961657283,0.999144976,0.99999,0.984895726,0.952602762,0.787776549,0.959518444,0.920406925,0.95897913,0.997194322,0.852120197,0.994364015,0.997828289,0.99999,0.953799809,0.973070877,0.970472481,0.966799782,0.992124438,0.882618399,0.979278026,0.964754983,0.987997092,0.983599376,0.957843198,0.973052236,0.968281651,0.966653305,0.953635153,0.915663081,0.99999,0.972789275,0.988329978,0.99999,0.998459315,0.999938736,0.907804679,0.955683494,0.865212604,0.955644113,0.864085568,0.942957405,0.971009038,0.937021721,0.941422173,0.99999,0.965144696,0.987809671,0.947284127,0.919857047,0.995985459,0.943099141,0.955641623,0.942290863,0.981417974,0.966522222,0.99894618,0.983272236,0.896874722,0.99999,0.896980551
3.953437166,3.970218862,4.161355951,4.075270352,4.114573238,4.137591925,4.002430724,3.942824723,4.160293322,3.887991744,3.973503812,4.009584798,3.934960238,3.89397616,3.994887913,4.086700523,3.951598228,4.002443625,4.060797353,4.050039722,4.068866757,3.821445416,3.843395383,4.004011822,4.018918411,4.030461496,4.230120416,3.929082193,3.898564349,3.738804231,4.005799818,4.170848292,4.079857907,4.003581706,3.988513128,4.069743559,3.81332321,3.894314103,3.93026584,3.957727774,4.051930551,3.849180461,3.91178768,3.828820459,4.029632532,4.02974231,3.981055659,4.002488531,3.923840154,3.914587205,3.958924879,4.031744785,3.914305813,3.982528617,5,3.756694705,3.971065958,3.980337084,3.925044393,3.902450341,3.995713051,3.825133724,3.931028221,3.890064804,3.975304372,3.879525808,3.83964407,3.955169033,3.876425482,3.808692852,4.133220808,3.991952482,3.836108017,3.997082628,5,4.00193728,3.980077435,3.928697403,4.034841426,3.782891793,3.9584625,4.050691071,3.840077575,4.104193322,3.851911837,3.752103802,3.949506795,3.987107101,3.894617349,4.256439853,4.145905108,4.024653598,3.823942726,3.991618575,3.601041075,4.062386743,3.97193749,3.902896937,3.725003245,4.014790151,3.911754312,3.851753785,3.953585446,4.021648083,3.995517193,4.040904027,3.982113045,3.7886364,3.860406427,3.852415585,4.011662249,3.838504892,3.997666806,4.166591882,4.021076232,4.067197264,4.163642686,4.004109185,2.780515611,4.048009385,3.810277783,3.998322787,3.914419544,3.850039137,4.095404397,3.907010722,3.96922816,3.70755167,3.987100102,3.619289065,4.00924861,3.953832008,4.109384561,5,4.049378328,3.964564942,4.018465859,3.885883636,4.023698597,3.973894771,3.962313235,4.027673199,4.061039884,3.969325248,3.881769949,3.855097597,3.914248815,4.031092116,3.926514245,3.908972184,3.978139202,3.995681667,3.93463436,3.942617395,3.911760359,3.970540144,3.950154537,3.931326471,3.987727821,3.815628206,4.041304256,4.062284074,4.04934185,4.074043528,4.111429974,3.940102343,4.003391717,3.902250035,3.854075636,3.974866626,4.062527268,4.018726113,3.868380571,3.71431453,3.803570366,2.748324224,3.930521325,3.885620214,3.872013215,4.003947971,3.889432226,3.974796719,4.118046264,3.812852469,4.006427914,3.965321284,3.839350755,4.118867062,3.366196017,4.038586325,4.11592513,3.921216773,4.021919058,3.789139208,4.020445283,3.881925846,3.991577536,3.953238324,3.907960498,4.141320328,3.841459825,3.85534126,3.825952252,4.086854207,3.831727979,3.807964273,4.004761392,3.851566976,4.138908616,3.885936903,4.233176263,3.799953499,3.993685351,4.134513363,3.942921939,3.92146287,4.091119027,3.952135242,3.780448337,3.913755512,4.013336446,4.059948582,3.860921741,3.82809839,3.92572606,4.026829785,4.261712799,3.846282855,4.119668854,4.132448457,4.053641931,3.997247937,3.971126043,4.050787747,3.880163997,3.949235443,4.100350199,3.985164852,3.985839514,4.012099213,3.919983153,3.893581387,3.98413337,3.893522842,4.069655905,4.043540547,4.121829016,3.98366419,3.862453364,4.03942603,3.939321823,4.065994591,3.879284299,4.279636796,3.891838972,4.167603033,4.071093708,4.007786087,3.7973045,4.147954094,4.055958999,3.991056422,3.903049137,3.977789826,3.946232691,3.983953175,3.987791894,3.966526788,3.872519343,3.748398997,3.878803416,4.087470695,4.107408784,4.060160122,4.040080592,4.145052698,4.089707301,4.093699532,3.914957701,4.083322542,3.865341048,2.60873183,3.976696282,4.002620048,3.936411662,4.086533032,3.885267701,4.00939303,4.210545979,4.050038797,3.761611646,3.958819534,4.094998515,3.821427694,3.898846488,3.872976822,4.22679298,5,3.961315298,3.915237904,3.73032572,4.094379719,4.169685163,3.889200247,3.946815496,3.903129716,4.051740472,3.989049817,3.80140531,4.098568287,3.969115768,4.032428575,3.808303249,3.849531816,4.16767725,3.988590182,3.951326731,4.071574739,3.917061716,3.879049607,4.048620706,4.03278084,3.78449371,3.906614713,3.835707831,3.968520513,3.930844472,4.008743773,3.854379388,4.041401269,3.956900185,3.913383215,3.989529851,3.84073807,3.829730955,3.990382904,3.801635416,4.080005605,4.001840674,3.958314971,3.804324645,4.163836711,3.997006379,2.558931374,4.055937338,3.748802648,3.862942787,3.838074456,3.880652721,4.163607453,3.92105492,4.070915614,4.004166323,3.936687716,3.979113654,3.754483095,3.929535727,3.945753215,3.995848172,3.850420038,4.173989676,3.968534297,4.046173489,4.039356226,3.808090376,4.086051885,4.213135129,4.115679764,4.009780828,3.796351916,3.873749873,3.917145764,3.739915129,4.144695241,5,3.902559605,4.139173545,3.940742482,3.94728068,3.958252829,3.815937145,3.912932542,3.822893134,3.811509301,3.879521421,3.984140142,4.020345133,4.052310969,4.122461756,3.821692468,3.986449018,3.961176768,4.105525452,3.941101005,3.922431471,3.972653004,3.856564969,4.049603006,4.001660596,4.276680786
